DATE,id_mkt,Lado,Resultado,Tipo,Qtd,preco,Boleta
2014-09-26 10:35:47.431000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:35:48.475000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:35:48.475000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:35:48.475000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:35:48.476000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:35:48.476000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:36:05.359000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:36:06.907000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:36:56.528000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:36:56.528000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:36:58.154000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:45.024000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:45.024000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:45.024000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:47.416000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:48.362000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:37:48.442000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:51.281000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.088000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:53.343000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:55.182000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:55.182000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:55.182000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:55.182000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:55.664000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:56.240000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:56.240000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:37:56.615000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:38:07.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:38:18.561000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:38:18.561000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:38:18.561000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:38:31.348000,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2014-09-26 10:39:23.919000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:23.927000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:23.927000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:23.928000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:23.936000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:24.005000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:24.013000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:24.013000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:25.038000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:25.076000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:25.588000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:26.102000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:26.753000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:28.065000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:29.059000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:29.059000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:39:29.059000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:11.411000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:12.169000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:19.563000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:20.959000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:24.060000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:24.060000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:24.060000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:24.060000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:55.154000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:40:55.154000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.801000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.825000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.825000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.828000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:01.835000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:02.373000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:03.813000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:04.133000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:04.180000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:04.180000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:04.191000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:04.191000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:05.077000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:07.214000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:41:36.140000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:36.140000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:36.140000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:36.140000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:36.392000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.831000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:41:41.875000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:30.003000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:43:41.918000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:51.835000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:51.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:51.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:51.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:43:51.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:00.080000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:07.169000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:07.169000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:07.169000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:09.866000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.614000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.702000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.738000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.739000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.740000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:53.741000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.567000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.803000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:44:54.812000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:45:59.283000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:46:43.949000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:46:56.581000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:46:56.581000,0.0,0.0,0.0,0.0,0.0,12.01,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.324000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:18.379000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:29.915000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:29.915000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:29.915000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:29.915000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:29.915000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:39.357000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:39.358000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:39.359000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:39.647000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:39.985000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.250000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.250000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.250000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.258000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.262000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.262000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.276000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.276000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.276000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.276000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.334000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.335000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.336000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.336000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.408000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.428000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.457000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.486000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.522000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.540000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.565000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:40.579000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.649000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.649000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.681000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.711000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.712000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:47:51.713000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:05.783000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.837000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:48:23.873000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.053000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.053000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.053000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.053000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.053000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.054000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:05.057000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:14.927000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.033000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.037000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.049000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.059000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.059000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.059000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.059000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.062000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:18.062000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.797000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:22.800000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:28.142000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.158000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.181000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:34.214000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.490000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.490000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.490000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.490000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.501000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.632000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:37.640000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:49:48.055000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:49:49.855000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:50:05.242000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.562000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:07.568000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:09.419000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:14.274000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:14.274000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:14.274000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:14.274000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:50:14.288000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:51:32.929000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:51:37.717000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:51:37.717000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:51:37.717000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:52:44.559000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:52:44.560000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:52:46.271000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:52:47.857000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:32.854000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.124000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.124000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.124000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.124000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.124000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.149000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.149000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.297000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:53:36.418000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:54:05.296000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:54:12.859000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:54:12.864000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:54:12.870000,0.0,0.0,0.0,0.0,0.0,12.03,0.0
2014-09-26 10:55:34.284000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:55:55.979000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
2014-09-26 10:55:55.980000,0.0,0.0,0.0,0.0,0.0,12.02,0.0
